timestamp,t_mono,angle_deg,SGD_pred,RLS_pred,RF_pred,LSTM_pred,GRU_pred,ENS_pred,m1,m2,m3,grav_raw,grav_env,servo_src
2026-06-22T18:27:11.227055,1782133031.227062,120.92874636022712,-112.68193752569175,134.48002643827948,137.43583033457264,138.981052474155,134.5099288795601,135.85869957787622,0,56,0,1707,5.623646451557174,ENS
2026-06-22T18:27:11.295237,1782133031.295244,119.02016975104985,-112.68193752569175,134.48002643827948,137.43583033457264,138.981052474155,134.5099288795601,135.85869957787622,28,52,0,1703,4.94784312502637,ENS
2026-06-22T18:27:11.360888,1782133031.360893,116.62513324131898,-145.48560691599766,131.35125204666826,130.23074984250664,127.93357670045295,124.6466902546725,127.3567633504768,16,62,0,1709,5.647486845783954,ENS
2026-06-22T18:27:11.428782,1782133031.42879,115.60643654998555,-145.48560691599766,131.35125204666826,130.23074984250664,127.93357670045295,124.6466902546725,127.3567633504768,93,128,0,1707,5.394294382541109,ENS
2026-06-22T18:27:11.495025,1782133031.495028,114.22151164824605,3.378998889820764,131.6977959882816,133.2934969277292,124.24399370720599,129.83855959194074,129.0560650154809,0,183,0,1685,3.535283978669808,ENS
2026-06-22T18:27:11.559927,1782133031.559932,112.59294625542474,-113.91350715179681,128.5646782030301,136.58440695536015,119.42156570075134,120.24838676555427,124.29745028968011,50,187,0,1745,4.863819720850356,ENS
2026-06-22T18:27:11.624439,1782133031.624446,111.05142902826864,-113.91350715179681,128.5646782030301,136.58440695536015,119.42156570075134,120.24838676555427,124.29745028968011,131,193,0,1709,6.508074112464389,ENS
2026-06-22T18:27:11.692025,1782133031.6920278,109.5921987743074,77.97100171456248,125.55436305135265,130.64799232124827,113.10697750318901,115.51074242243133,119.55175511400938,0,207,78,1699,7.2501814366211885,ENS
2026-06-22T18:27:11.762272,1782133031.7622778,108.45928262313372,77.97100171456248,125.55436305135265,130.64799232124827,113.10697750318901,115.51074242243133,119.55175511400938,112,262,16,1701,3.8172023647361386,ENS
2026-06-22T18:27:11.825053,1782133031.825057,107.4392256379968,571.2868359108126,125.61050978274034,130.9335946875507,110.47246693794781,111.64850410824431,118.51355328526691,0,271,156,1695,2.479646873165249,ENS
2026-06-22T18:27:11.894962,1782133031.894969,106.54020231105325,571.2868359108126,125.61050978274034,130.9335946875507,110.47246693794781,111.64850410824431,118.51355328526691,36,219,30,1692,1.757353934637932,ENS
2026-06-22T18:27:11.959681,1782133031.959685,105.55549368276387,719.0246737067117,123.78690203584858,123.20793825647735,107.62036310241191,108.5573818188776,115.0890664564031,196,379,176,1691,5.044487693592028,ENS
2026-06-22T18:27:12.027852,1782133032.02786,104.88161639357303,719.0246737067117,123.78690203584858,123.20793825647735,107.62036310241191,108.5573818188776,115.0890664564031,430,339,201,1712,3.626233373865197,ENS
2026-06-22T18:27:12.093559,1782133032.093567,104.73403782726302,860.0400815688595,119.95584369653886,120.7631098219297,106.85926699009744,107.26087958387915,113.50694035092616,0,395,317,1711,3.297528818870291,ENS
2026-06-22T18:27:12.161636,1782133032.161642,104.6329585239811,860.0400815688595,119.95584369653886,120.7631098219297,106.85926699009744,107.26087958387915,113.50694035092616,0,341,210,1695,3.440296877816806,ENS
2026-06-22T18:27:12.225139,1782133032.225143,104.70234343309797,860.0400815688595,119.95584369653886,120.7631098219297,106.85926699009744,107.26087958387915,113.50694035092616,0,246,31,1687,3.6531907624321738,ENS
2026-06-22T18:27:12.293688,1782133032.2936919,105.5022030089189,-459.9565019753054,119.90213410047306,113.63507389072703,106.88154398028142,107.4065524997049,109.56108615955208,214,384,306,1699,4.955829571886326,ENS
2026-06-22T18:27:12.361283,1782133032.3612869,105.7061535619965,-822.7535149548191,118.43560910668498,110.99635353550656,108.24952281224789,107.85978457279002,108.61978729570025,206,333,176,1727,6.408787983776209,ENS
2026-06-22T18:27:12.430399,1782133032.4304042,106.25344719129625,-822.7535149548191,118.43560910668498,110.99635353550656,108.24952281224789,107.85978457279002,108.61978729570025,51,305,54,1708,6.3139849408850255,ENS
2026-06-22T18:27:12.495071,1782133032.495075,106.25473332162352,243.0775126939443,118.72949992794781,108.6801596771051,106.56232977653362,107.4295021192734,109.69436031205015,339,318,137,1685,3.762404532426484,ENS
2026-06-22T18:27:12.560137,1782133032.560143,105.93776737672727,243.0775126939443,118.72949992794781,108.6801596771051,106.56232977653362,107.4295021192734,109.69436031205015,147,293,152,1708,1.854798330580137,ENS
2026-06-22T18:27:12.626330,1782133032.626334,105.65251267811894,460.312604341937,119.60298423814959,108.55898543826677,105.31435635948009,111.29568499916607,111.22342437839166,97,272,147,1709,4.289488541061592,ENS
2026-06-22T18:27:12.691834,1782133032.691839,105.67070915915417,460.312604341937,119.60298423814959,108.55898543826677,105.31435635948009,111.29568499916607,111.22342437839166,85,266,107,1699,5.437259654773342,ENS
2026-06-22T18:27:12.761805,1782133032.761813,105.85330309325582,1324.222396876134,119.26186866125352,108.69627061264869,104.55250652387211,108.62720512261603,111.75656853321702,109,243,115,1707,3.8261491855636947,ENS
2026-06-22T18:27:12.827527,1782133032.82753,105.85480863502191,1324.222396876134,119.26186866125352,108.69627061264869,104.55250652387211,108.62720512261603,111.75656853321702,70,143,0,1693,1.2109663915101347,ENS
2026-06-22T18:27:12.892779,1782133032.892787,106.50187711473578,1665.7502106933075,119.91246158041338,109.19236697154841,105.53247415867742,107.5039420303265,112.52392632432242,50,199,0,1711,3.8520346032840473,ENS
2026-06-22T18:27:12.960388,1782133032.960396,107.07760174330473,1741.7242493932536,117.41785405401208,109.07537270376548,107.52027304009508,109.68421755320888,113.51859010784052,66,115,0,1713,3.647621107461948,ENS
2026-06-22T18:27:13.028694,1782133033.0286999,110.28749206143414,1741.7242493932536,117.41785405401208,109.07537270376548,107.52027304009508,109.68421755320888,113.51859010784052,2,89,0,1694,4.109363947770692,ENS
2026-06-22T18:27:13.100000,1782133033.1000051,114.32115537281042,496.6731395869388,114.55678196544022,109.01810916893568,108.82109289957522,110.44071993792491,111.1840850530282,45,80,0,1703,6.589142894166553,ENS
2026-06-22T18:27:13.160636,1782133033.16064,119.36867132226376,496.6731395869388,114.55678196544022,109.01810916893568,108.82109289957522,110.44071993792491,111.1840850530282,0,0,0,1713,7.009145947042025,ENS
2026-06-22T18:27:13.228167,1782133033.228172,121.54851333802087,138.35889548148958,114.61417818032066,109.05665008018734,117.38992000947272,117.82802834423214,115.49370587368487,0,0,0,1699,11.316573019012907,ENS
2026-06-22T18:27:13.294779,1782133033.294782,126.20878421798268,138.35889548148958,114.61417818032066,109.05665008018734,117.38992000947272,117.82802834423214,115.49370587368487,17,0,0,1700,4.698763168216471,ENS
2026-06-22T18:27:13.360895,1782133033.360901,127.56903181991203,368.8682180382917,115.37186848638862,108.80444929390254,127.8458065468113,126.16150058620902,121.88674677348061,21,0,0,1696,1.6236117308714082,ENS
2026-06-22T18:27:13.423180,1782133033.4231858,132.09665599889908,368.8682180382917,115.37186848638862,108.80444929390254,127.8458065468113,126.16150058620902,121.88674677348061,58,0,0,1712,2.728989517535446,ENS
2026-06-22T18:27:13.490546,1782133033.490552,135.2911745724081,1564.433416486332,120.25100314220293,114.5764035544761,131.6572383479821,132.2626498639976,129.40822460582436,0,0,0,1686,4.103771697059356,ENS
2026-06-22T18:27:13.560951,1782133033.560958,136.09932239974177,1564.433416486332,120.25100314220293,114.5764035544761,131.6572383479821,132.2626498639976,129.40822460582436,18,0,0,1706,13.703855046713246,ENS
2026-06-22T18:27:13.627730,1782133033.6277351,136.2855572107677,1348.4216387038873,122.69706351081663,119.10116069716611,129.736864626284,136.71933384040997,131.2605341081561,7,0,0,1742,13.201692561307944,ENS
2026-06-22T18:27:13.696219,1782133033.696225,136.52459884272432,1252.4825047272188,124.75813239633692,122.11207382934587,131.39721568010083,136.71933384040997,131.2605341081561,0,0,0,1697,5.8486605328116665,ENS
2026-06-22T18:27:13.760062,1782133033.7600691,136.33470799022555,1252.4825047272188,124.75813239633692,122.11207382934587,131.39721568010083,136.92944016260824,132.56361157934634,19,0,0,1703,10.516296196836821,ENS
2026-06-22T18:27:13.824650,1782133033.8246531,137.45996793105766,745.1798525959551,126.60916002241456,126.16814956464009,132.90019766257655,135.9308564148607,132.75844246837087,0,0,0,1701,5.544695658193368,ENS
2026-06-22T18:27:13.893941,1782133033.8939462,139.86087286594108,745.1798525959551,126.60916002241456,126.16814956464009,132.90019766257655,135.9308564148607,132.75844246837087,52,0,0,1683,3.8952716565953898,ENS
2026-06-22T18:27:13.959890,1782133033.959898,142.2068642014678,569.2818930047939,128.33434170371714,135.13038595178304,136.2787941346663,136.08733445756732,135.43343420801213,0,0,0,1709,3.6857365152444928,ENS
2026-06-22T18:27:14.026460,1782133034.0264661,145.04222441410144,569.2818930047939,128.33434170371714,135.13038595178304,136.2787941346663,136.08733445756732,135.43343420801213,173,5,0,1692,7.281720480936943,ENS
2026-06-22T18:27:14.094163,1782133034.094168,147.50841219181305,315.6451079888533,130.55448343626432,136.84785035762036,139.5489101263445,137.01657275380435,136.91240734471842,0,15,0,1718,9.901895539176058,ENS
2026-06-22T18:27:14.160281,1782133034.1602838,148.38122371051276,315.6451079888533,130.55448343626432,136.84785035762036,139.5489101263445,137.01657275380435,136.91240734471842,16,17,0,1718,7.447322838419349,ENS
2026-06-22T18:27:14.225244,1782133034.225247,149.0136887357806,-149.84535222197894,132.9922090551221,137.45476847812284,130.1390222817785,131.87506178689083,132.0751828394333,208,70,0,1713,6.590281410929437,ENS
2026-06-22T18:27:14.295340,1782133034.295346,149.57676081645846,-149.84535222197894,132.9922090551221,137.45476847812284,130.1390222817785,131.87506178689083,132.0751828394333,0,112,0,1709,7.384051788977688,ENS
2026-06-22T18:27:14.360152,1782133034.3601558,150.0208284153427,-414.4415086470691,141.74891298871916,138.5319501239986,149.11606251107116,142.2718737410882,142.31097176702377,0,107,130,1728,8.178259715687915,ENS
2026-06-22T18:27:14.426763,1782133034.4267678,150.45054329638216,95.00963325054619,143.32002442184228,140.98453220815242,150.38859744387875,145.95569107525765,145.70832108338047,107,90,0,1712,8.769732786095444,ENS
2026-06-22T18:27:14.493695,1782133034.493699,150.46149180957,95.00963325054619,143.32002442184228,140.98453220815242,150.38859744387875,145.95569107525765,145.70832108338047,0,42,0,1697,3.231184699234235,ENS
2026-06-22T18:27:14.561520,1782133034.561527,150.2077213683231,-56.480863276058244,142.15051499562105,130.63834828898723,150.28651284473395,150.12055291260663,144.62968370020897,80,157,0,1701,1.6631205814375516,ENS
2026-06-22T18:27:14.627014,1782133034.627018,150.36240391506433,-56.480863276058244,142.15051499562105,130.63834828898723,150.28651284473395,150.12055291260663,144.62968370020897,0,101,0,1707,7.556675207524671,ENS
2026-06-22T18:27:14.693925,1782133034.6939268,150.24162252408792,-586.9982176134431,144.33536340765107,144.94579151344112,150.3344703253703,149.3089209324248,146.41951196014315,0,149,0,1677,5.743481522089829,ENS
2026-06-22T18:27:14.761298,1782133034.761302,150.12306018555165,-456.4486037577893,143.7551246183276,144.94617727237613,149.95594483321483,149.3089209324248,146.41951196014315,211,119,0,1699,9.074080775778663,ENS
2026-06-22T18:27:14.828533,1782133034.828542,149.85081689750578,-456.4486037577893,143.7551246183276,144.94617727237613,149.95594483321483,149.74500259791782,146.62001097438412,56,94,0,1711,15.064069098782198,ENS
2026-06-22T18:27:14.894420,1782133034.8944252,149.8856226274305,-466.71758262725535,142.5570018441906,145.36849450128986,150.29574708369313,150.03302216495615,146.6704247740552,0,89,0,1697,10.342797749712929,ENS
2026-06-22T18:27:14.960272,1782133034.960278,149.83317915336758,-466.71758262725535,142.5570018441906,145.36849450128986,150.29574708369313,150.03302216495615,146.6704247740552,48,45,0,1700,3.7343108998540724,ENS
2026-06-22T18:27:15.028055,1782133035.02806,149.60986599625895,-218.89113705174788,143.39794098003142,144.97851134921487,150.07893551836506,150.68176587968682,147.40464312506452,0,59,0,1698,4.231103351180206,ENS
2026-06-22T18:27:15.093788,1782133035.093794,149.88321546810164,-218.89113705174788,143.39794098003142,144.97851134921487,150.07893551836506,150.68176587968682,147.40464312506452,26,71,0,1701,5.201094609895624,ENS
2026-06-22T18:27:15.160711,1782133035.160715,149.9347710417271,-196.72147100079502,141.19194293706892,144.74717214929572,148.02776019363563,148.10478135049192,145.54287552079353,0,74,0,1700,8.206839754821342,ENS
2026-06-22T18:27:15.227179,1782133035.227186,149.72592422183672,-196.72147100079502,141.19194293706892,144.74717214929572,148.02776019363563,148.10478135049192,145.54287552079353,112,65,0,1703,7.876384040766197,ENS
2026-06-22T18:27:15.292630,1782133035.292634,150.03517517368167,-329.1677113584357,141.1275782402705,145.27856569373532,148.78814377990685,145.97458440708405,144.8572889004709,6,75,0,1680,7.017701854909058,ENS
2026-06-22T18:27:15.362120,1782133035.3621252,149.6421048234625,-329.1677113584357,141.1275782402705,145.27856569373532,148.78814377990685,145.97458440708405,144.8572889004709,0,25,0,1713,10.499171611104552,ENS
2026-06-22T18:27:15.428139,1782133035.428146,149.52335571414048,-652.814938557917,141.47787767756284,144.48639479177356,149.03001336072322,144.65856755839127,143.75277452750504,26,0,0,1711,12.083101123976256,ENS
2026-06-22T18:27:15.495322,1782133035.495327,149.54304492013478,-905.2158785113827,142.49403360879097,144.9012275209736,149.65093441280032,148.49139426510018,145.02097809664517,13,0,0,1705,7.724129055966886,ENS
2026-06-22T18:27:15.560681,1782133035.560689,147.00196384099922,-905.2158785113827,142.49403360879097,144.9012275209736,149.65093441280032,148.49139426510018,145.02097809664517,0,0,0,1697,5.628636594170601,ENS
2026-06-22T18:27:15.626364,1782133035.626367,143.58409106761292,-1153.7587852686954,143.22343568727445,144.46113375776014,147.00062633469608,148.19117428809216,143.72414293834706,19,0,0,1711,4.064520063130218,ENS
2026-06-22T18:27:15.693354,1782133035.6933591,139.6753342966659,-1153.7587852686954,143.22343568727445,144.46113375776014,147.00062633469608,148.19117428809216,143.72414293834706,30,0,0,1695,2.4806593433669906,ENS
2026-06-22T18:27:15.760568,1782133035.7605782,137.7701098361673,-327.5811162726569,141.05487583623807,147.6213235164485,137.77112789750694,138.67882630590788,139.58971113805205,72,0,0,1707,4.77571355084253,ENS
2026-06-22T18:27:15.827252,1782133035.827256,135.25935993349586,-327.5811162726569,141.05487583623807,147.6213235164485,137.77112789750694,138.67882630590788,139.58971113805205,31,0,0,1692,2.8165375453946027,ENS
2026-06-22T18:27:15.893364,1782133035.893368,132.96871259976842,88.08423393053869,139.447143430592,147.82490384753117,134.9822244880099,132.60079291396528,137.22306695422327,0,0,0,1694,1.9931517076218603,ENS
2026-06-22T18:27:15.959145,1782133035.9591491,130.25948942610884,88.08423393053869,139.447143430592,147.82490384753117,134.9822244880099,132.60079291396528,137.22306695422327,0,0,0,1732,2.54942806049947,ENS
2026-06-22T18:27:16.026923,1782133036.0269282,128.41454396440824,363.76258409171186,139.45084564749658,147.33582917160572,144.3023553521092,135.30444305247516,141.29535077105137,34,6,0,1703,3.9873570916613104,ENS
2026-06-22T18:27:16.093838,1782133036.093844,126.32083048753168,363.76258409171186,139.45084564749658,147.33582917160572,144.3023553521092,135.30444305247516,141.29535077105137,78,16,0,1705,7.092868014838187,ENS
2026-06-22T18:27:16.159796,1782133036.1598022,123.84892200281026,197.365769046855,137.22367201963237,143.67531471078416,130.47196319434792,133.12990716749664,135.1186976152934,0,0,0,1711,5.620005540525747,ENS
2026-06-22T18:27:16.226087,1782133036.2260969,122.21211642589843,-14.029625673364876,135.0190917676564,129.67866172246588,125.62600821795408,133.12990716749664,135.1186976152934,48,0,0,1698,3.5221089445888425,ENS
2026-06-22T18:27:16.295511,1782133036.295514,121.97260408277967,-14.029625673364876,135.0190917676564,129.67866172246588,125.62600821795408,130.22775411978864,129.31346783569498,101,22,0,1712,4.620736415017612,ENS
2026-06-22T18:27:16.360599,1782133036.3606029,122.3780419423827,72.74467805389042,135.1457361841919,130.39744988592005,125.75250188060556,126.84834263102341,128.48829212748245,0,25,0,1703,4.372371999537641,ENS
2026-06-22T18:27:16.428688,1782133036.428694,121.70956297605426,72.74467805389042,135.1457361841919,130.39744988592005,125.75250188060556,126.84834263102341,128.48829212748245,0,62,0,1712,4.4603300368416425,ENS
2026-06-22T18:27:16.495727,1782133036.495735,119.61451395708727,-80.89362991117389,135.10212715346776,129.13973724616704,123.59751333930998,126.8420234885475,127.30474470225703,21,33,0,1710,5.776102230669898,ENS
2026-06-22T18:27:16.560726,1782133036.560731,116.50480488190307,-80.89362991117389,135.10212715346776,129.13973724616704,123.59751333930998,126.8420234885475,127.30474470225703,0,128,0,1706,0.28407048230286613,ENS
2026-06-22T18:27:16.627121,1782133036.6271281,114.14132049543504,-454.6392107753867,134.27418839888713,130.69222139701867,126.77752985335525,131.581368727349,129.29505760760495,124,98,0,1712,1.894973445144832,ENS
2026-06-22T18:27:16.694330,1782133036.694338,112.2556989407638,-342.75696837314865,130.23147417922235,126.43944079180935,116.63938626171188,121.54485020572639,121.544034389333,138,128,0,1703,1.4583159042482754,ENS
2026-06-22T18:27:16.760859,1782133036.760861,110.70834581057123,-342.75696837314865,130.23147417922235,126.43944079180935,116.63938626171188,121.54485020572639,121.544034389333,88,164,0,1712,8.589828821368526,ENS
2026-06-22T18:27:16.828710,1782133036.828717,109.22000231501892,-184.69268807842548,125.62906812195479,123.90813647895966,114.00729412618287,114.56391687509529,117.4055416365787,222,163,0,1711,4.709302721863761,ENS
2026-06-22T18:27:16.892852,1782133036.892857,107.42429354163433,-184.69268807842548,125.62906812195479,123.90813647895966,114.00729412618287,114.56391687509529,117.4055416365787,30,211,0,1694,1.9873650671741538,ENS
2026-06-22T18:27:16.960816,1782133036.960821,105.7262669977255,523.7754646516769,124.749626638417,120.24152094163608,113.93372513508972,112.21778739700846,117.16138847106322,176,281,0,1699,4.317770676428712,ENS
2026-06-22T18:27:17.027408,1782133037.027415,104.7342838963561,523.7754646516769,124.749626638417,120.24152094163608,113.93372513508972,112.21778739700846,117.16138847106322,97,211,0,1701,3.7481053163897484,ENS
2026-06-22T18:27:17.093424,1782133037.093429,103.69229089544052,660.5188400949625,122.57605443785178,121.45663349357808,110.67525141287427,110.99969133744949,115.88138388185612,27,215,0,1700,2.0019093190050956,ENS
2026-06-22T18:27:17.162484,1782133037.162488,103.64402992430038,670.6040336618724,121.02911238807599,118.70906021561318,110.36031354540333,110.02884193171685,114.70897765319988,0,163,0,1686,4.58718910932313,ENS
2026-06-22T18:27:17.225697,1782133037.2257001,104.65434702605778,670.6040336618724,121.02911238807599,118.70906021561318,110.36031354540333,110.02884193171685,114.70897765319988,32,24,0,1697,2.8456477454342473,ENS
2026-06-22T18:27:17.293780,1782133037.293788,110.5378494759597,678.3427695690332,120.3591962952064,120.15370158456236,110.80734414680659,110.04571940323433,115.00979633217096,35,0,0,1708,2.8907149894750583,ENS
2026-06-22T18:27:17.361004,1782133037.3610082,122.09587680569625,678.3427695690332,120.3591962952064,120.15370158456236,110.80734414680659,110.04571940323433,115.00979633217096,29,0,0,1705,4.583714145920366,ENS
2026-06-22T18:27:17.425365,1782133037.425371,131.65835831219206,163.64694840490984,118.97157645162702,120.74845397805846,117.52698173989262,118.53085566593732,118.79535649797815,0,0,0,1692,3.5312326525906474,ENS
2026-06-22T18:27:17.493721,1782133037.493726,138.09361474394214,163.64694840490984,118.97157645162702,120.74845397805846,117.52698173989262,118.53085566593732,118.79535649797815,7,0,0,1723,10.783957518599445,ENS
2026-06-22T18:27:17.560020,1782133037.560025,139.1521264718559,249.7341148378605,118.76872371881564,118.3106985811285,124.80537112470749,123.94599653039151,122.5566632656718,116,0,0,1689,8.27579095202669,ENS
2026-06-22T18:27:17.626047,1782133037.626053,140.69625049968263,249.7341148378605,118.76872371881564,118.3106985811285,124.80537112470749,123.94599653039151,122.5566632656718,27,0,0,1706,6.889576799811948,ENS
2026-06-22T18:27:17.693373,1782133037.693376,144.21461379832638,203.05160006322922,122.41800872059696,124.25797344950692,127.95124227511874,137.22571124456698,129.67226790330892,0,16,0,1702,1.6932006602227458,ENS
2026-06-22T18:27:17.761386,1782133037.7613912,146.8139786236771,203.05160006322922,122.41800872059696,124.25797344950692,127.95124227511874,137.22571124456698,129.67226790330892,0,24,0,1698,1.7331887101577745,ENS
2026-06-22T18:27:17.827314,1782133037.827318,148.30185275119118,592.6404586773665,122.37790202833366,119.88332180166837,133.46727809261995,136.42322474928628,131.06964030509747,0,32,0,1692,4.011391735812565,ENS
2026-06-22T18:27:17.895013,1782133037.8950138,148.54284541346286,522.0367154448136,123.20062501673681,122.28262821779562,135.70116162662455,138.44230416547106,132.89323795886855,0,81,0,1712,4.220003136974594,ENS
2026-06-22T18:27:17.960025,1782133037.960035,149.1388090858489,522.0367154448136,123.20062501673681,122.28262821779562,135.70116162662455,138.44230416547106,132.89323795886855,0,98,0,1710,4.282261853406739,ENS
2026-06-22T18:27:18.027926,1782133038.0279338,149.1004583802529,286.03938710224946,125.99928452078302,127.77308142673176,148.83938349308409,145.41047104075602,140.26439725448785,6,138,0,1707,3.958557401599027,ENS
2026-06-22T18:27:18.092267,1782133038.092274,149.1812957643981,286.03938710224946,125.99928452078302,127.77308142673176,148.83938349308409,145.41047104075602,140.26439725448785,127,132,0,1695,9.500698763659752,ENS
2026-06-22T18:27:18.160391,1782133038.160395,149.52789163028322,-158.12006019991355,124.71921416676912,119.99458903925645,149.33563647558265,145.15116800492703,137.80762721162978,0,128,0,1701,4.534483947850833,ENS
2026-06-22T18:27:18.227853,1782133038.2278569,150.18300322255814,-158.12006019991355,124.71921416676912,119.99458903925645,149.33563647558265,145.15116800492703,137.80762721162978,5,153,0,1702,7.936626278354187,ENS
2026-06-22T18:27:18.292832,1782133038.2928362,149.68771599264772,-169.50448052190205,129.92946144168639,129.87025842937683,150.16319295079,148.9899464723905,142.06412806896498,87,116,0,1701,3.8518284514131507,ENS
2026-06-22T18:27:18.360070,1782133038.360075,149.87382394092603,-169.50448052190205,129.92946144168639,129.87025842937683,150.16319295079,148.9899464723905,142.06412806896498,16,78,0,1680,3.680458216872718,ENS
2026-06-22T18:27:18.428057,1782133038.428061,148.62683300544754,41.91540440859791,131.49334300319532,129.61483702019055,149.32825715713616,148.16723509131526,142.19225941812934,213,33,0,1694,9.294349791276986,ENS
2026-06-22T18:27:18.494680,1782133038.494687,148.25724682878266,483.07082506848263,133.47420705850115,133.89994485226353,149.0730164189668,146.66751362870414,143.61539123535866,218,42,0,1678,7.827865201483414,ENS
2026-06-22T18:27:18.560494,1782133038.560499,146.27188808943805,483.07082506848263,133.47420705850115,133.89994485226353,149.0730164189668,146.66751362870414,143.61539123535866,28,0,0,1697,8.17694820621439,ENS
2026-06-22T18:27:18.626821,1782133038.626824,144.98117015310444,808.1017685726399,135.4842651246349,136.52439286720866,149.51494597850836,146.58037473725017,145.208328736592,0,0,0,1709,5.855623881631227,ENS
2026-06-22T18:27:18.693409,1782133038.693413,143.04020655061734,808.1017685726399,135.4842651246349,136.52439286720866,149.51494597850836,146.58037473725017,145.208328736592,107,0,0,1705,5.797260205460712,ENS
2026-06-22T18:27:18.760238,1782133038.760243,140.6088275052193,927.9876947849323,136.18030977525493,136.35757743126538,150.5534170188599,146.0362588734094,145.68621060667715,0,0,0,1681,6.493450194566659,ENS
2026-06-22T18:27:18.827135,1782133038.827137,135.61948019729138,927.9876947849323,136.18030977525493,136.35757743126538,150.5534170188599,146.0362588734094,145.68621060667715,90,17,0,1699,3.596129101972931,ENS
2026-06-22T18:27:18.893753,1782133038.893756,133.8282628271501,810.0831608675742,135.06776932610887,136.68845740405166,149.0024082885417,140.0826760003667,142.7566763463986,0,23,0,1687,3.527379886046184,ENS
2026-06-22T18:27:18.960451,1782133038.960455,130.49812038495335,821.4063358059441,134.50038158518367,140.4226183621134,139.28924109557443,131.36979728544645,137.3694921818543,0,18,0,1698,5.360371316761113,ENS
2026-06-22T18:27:19.027831,1782133039.027839,127.43370456166443,821.4063358059441,134.50038158518367,140.4226183621134,139.28924109557443,131.36979728544645,137.3694921818543,81,16,0,1712,7.355660768960615,ENS
2026-06-22T18:27:19.275781,1782133039.275786,125.45240342092907,891.5031704975529,134.64067284110658,139.20567113417607,128.05094194556835,129.69608735895886,133.35806455767306,0,55,0,1703,3.333988706995904,ENS
2026-06-22T18:27:19.360507,1782133039.360513,118.84215680228964,891.5031704975529,134.64067284110658,139.20567113417607,128.05094194556835,129.69608735895886,133.35806455767306,51,56,0,1703,2.716933209271342,ENS
2026-06-22T18:27:19.426417,1782133039.426423,117.21502835518152,1105.6479395547983,134.2045340968074,131.48574620786016,141.88359787492737,125.54617525278545,135.0674455224707,46,39,0,1710,2.374999764305304,ENS
2026-06-22T18:27:19.493540,1782133039.493546,116.07587817923606,1105.6479395547983,134.2045340968074,131.48574620786016,141.88359787492737,125.54617525278545,135.0674455224707,47,65,0,1690,4.965816735033106,ENS
2026-06-22T18:27:19.560438,1782133039.5604439,114.77846958977484,125.77177616620003,132.64183840756255,124.88157675863184,138.48877414331798,119.25928916994087,128.35450014470206,0,106,0,1697,5.2981742656785125,ENS
2026-06-22T18:27:19.627394,1782133039.6274009,113.53295591304823,125.77177616620003,132.64183840756255,124.88157675863184,138.48877414331798,119.25928916994087,128.35450014470206,0,112,0,1714,2.9734838776054042,ENS
2026-06-22T18:27:19.692657,1782133039.692661,111.87689493115622,-765.5835936003368,130.79682258950302,125.31670428042571,130.90001795689312,113.88299311508118,121.98540586762549,137,203,0,1702,3.981998815569455,ENS
2026-06-22T18:27:19.760895,1782133039.760899,111.01187758186751,-765.5835936003368,130.79682258950302,125.31670428042571,130.90001795689312,113.88299311508118,121.98540586762549,0,176,0,1712,2.9776930639101633,ENS
2026-06-22T18:27:19.827867,1782133039.827872,109.8945163810848,-1218.965015072144,128.0399808707558,123.0105495150822,115.92360072349366,112.30005815935326,115.01036252593676,139,120,0,1701,4.153544179356189,ENS
2026-06-22T18:27:19.882120,1782133039.88213,109.75219025857714,-1218.965015072144,128.0399808707558,123.0105495150822,115.92360072349366,112.30005815935326,115.01036252593676,0,144,0,1705,4.498897826318274,ENS
2026-06-22T18:27:19.953324,1782133039.9533288,109.33844594903093,-760.7976690227886,124.09756579399289,114.48958462708559,111.28813060457722,112.3927007149208,112.45756088283181,69,125,0,1709,4.464956758878333,ENS
2026-06-22T18:27:20.018879,1782133040.018883,109.25199973030473,-760.7976690227886,124.09756579399289,114.48958462708559,111.28813060457722,112.3927007149208,112.45756088283181,100,128,0,1694,7.787541237963529,ENS
2026-06-22T18:27:20.097043,1782133040.0970519,109.14537253485778,-1045.5774919161418,123.98870019858396,115.05121394738916,112.58693903548567,113.16700846123182,112.54684535025335,0,125,0,1706,5.46573230508051,ENS
2026-06-22T18:27:20.162429,1782133040.162433,108.91350515826629,-1290.3976512648144,124.16306007720937,118.1597443144973,112.58693903548567,113.16700846123182,112.54684535025335,12,70,0,1702,7.014034365133359,ENS
2026-06-22T18:27:20.225851,1782133040.2258549,109.37707124457911,-1290.3976512648144,124.16306007720937,118.1597443144973,110.90625703672349,112.08315050140689,111.72367706537351,18,19,0,1709,7.99952889779122,ENS
2026-06-22T18:27:20.293467,1782133040.293472,110.68815134177312,-1635.3736446971368,123.47937286874742,122.32929269419233,112.17355891704923,113.20208792138382,112.35417809481916,63,73,0,1707,5.259941542324356,ENS
2026-06-22T18:27:20.360528,1782133040.3605309,113.02804682474672,-1635.3736446971368,123.47937286874742,122.32929269419233,112.17355891704923,113.20208792138382,112.35417809481916,0,0,0,1698,3.1334118537987994,ENS
2026-06-22T18:27:20.432521,1782133040.4325278,119.83465538290432,-1806.216642517156,122.5641242188583,122.84760487537669,115.6249001103787,117.87949329289326,114.58640856293908,76,0,0,1719,3.9448281252369175,ENS
