timestamp,t_mono,m1,m2,m3,grav_raw,grav_env
2026-06-22T19:41:27.485620,1782137487.4854982,26,0,0,1693,10.562976595718322
2026-06-22T19:41:27.485705,1782137487.48564,16,0,0,1697,10.051109693567273
2026-06-22T19:41:27.485769,1782137487.485714,0,0,0,1697,9.373598108716969
2026-06-22T19:41:27.538315,1782137487.538195,0,0,0,1709,8.717392163227123
2026-06-22T19:41:27.538392,1782137487.538333,58,0,0,1711,8.023516645498916
2026-06-22T19:41:27.538455,1782137487.5384011,34,0,0,1700,7.177654082543171
2026-06-22T19:41:27.589347,1782137487.589227,0,0,0,1695,6.14613513583644
2026-06-22T19:41:27.589425,1782137487.589364,31,0,0,1700,5.067654040143126
2026-06-22T19:41:27.589488,1782137487.5894341,11,0,0,1711,4.2129343478197105
2026-06-22T19:41:27.589551,1782137487.589497,0,0,0,1714,3.7471847138575454
2026-06-22T19:41:27.640472,1782137487.640359,0,0,0,1696,3.603311045935694
2026-06-22T19:41:27.640549,1782137487.64049,1,0,0,1701,3.616773307875002
2026-06-22T19:41:27.640614,1782137487.640558,0,0,0,1711,3.654269425829918
2026-06-22T19:41:27.693676,1782137487.693583,34,0,0,1713,3.635340478545276
2026-06-22T19:41:27.693753,1782137487.6936908,75,0,0,1701,3.580262109715402
2026-06-22T19:41:27.693820,1782137487.693763,30,0,0,1680,3.608758371151147
2026-06-22T19:41:27.745549,1782137487.7454238,0,0,0,1711,3.795208592122564
2026-06-22T19:41:27.745626,1782137487.745566,27,0,0,1703,4.141793885541076
2026-06-22T19:41:27.745681,1782137487.745635,103,0,0,1710,4.77323432568454
2026-06-22T19:41:27.796266,1782137487.796138,42,0,0,1699,5.882602308048781
2026-06-22T19:41:27.796347,1782137487.796285,13,0,0,1691,7.3066037377232425
2026-06-22T19:41:27.796412,1782137487.7963562,19,0,0,1707,8.403329240156488
2026-06-22T19:41:27.796474,1782137487.79642,80,0,0,1707,8.527293802588119
2026-06-22T19:41:27.847952,1782137487.847801,11,0,0,1707,7.542930575767601
2026-06-22T19:41:27.848031,1782137487.847971,19,0,0,1694,5.861026163386749
2026-06-22T19:41:27.848096,1782137487.848041,0,0,0,1696,4.069220139793152
2026-06-22T19:41:27.900610,1782137487.9005032,0,0,0,1699,2.5810313002288594
2026-06-22T19:41:27.900687,1782137487.900629,20,0,0,1709,1.5639406521238652
2026-06-22T19:41:27.900746,1782137487.900695,5,0,0,1702,1.0175565040024852
2026-06-22T19:41:27.951860,1782137487.951767,13,0,0,1692,0.8355443576438197
2026-06-22T19:41:27.951932,1782137487.951873,18,0,0,1695,0.8736035695316791
2026-06-22T19:41:27.951996,1782137487.951941,12,0,0,1707,1.0376717427380475
2026-06-22T19:41:27.952056,1782137487.952003,26,0,0,1709,1.3104476699968486
2026-06-22T19:41:28.003031,1782137488.0028968,16,0,0,1696,1.6707309024304395
2026-06-22T19:41:28.003126,1782137488.003048,33,0,0,1685,2.031001874437754
2026-06-22T19:41:28.003193,1782137488.003136,0,0,0,1698,2.3097108784649003
2026-06-22T19:41:28.054385,1782137488.054282,0,0,0,1706,2.5075315362833437
2026-06-22T19:41:28.054461,1782137488.054402,86,0,0,1712,2.6744461491539955
2026-06-22T19:41:28.054525,1782137488.0544698,35,0,0,1699,2.839487997693645
2026-06-22T19:41:28.107417,1782137488.1073122,0,0,0,1684,2.9694818193249315
2026-06-22T19:41:28.107488,1782137488.107434,0,0,0,1706,2.9867225829999917
2026-06-22T19:41:28.107546,1782137488.107496,19,0,0,1709,2.880186499008871
2026-06-22T19:41:28.158240,1782137488.15814,29,0,0,1711,2.8284235595259393
2026-06-22T19:41:28.158315,1782137488.158255,16,0,0,1684,3.0845785281620817
2026-06-22T19:41:28.158384,1782137488.158324,0,0,0,1695,3.6733520682470746
2026-06-22T19:41:28.158446,1782137488.158392,0,0,0,1699,4.372818801656764
2026-06-22T19:41:28.209812,1782137488.2096682,33,0,0,1709,4.990159879125655
2026-06-22T19:41:28.209906,1782137488.209832,48,0,0,1707,5.434337466415331
2026-06-22T19:41:28.209970,1782137488.209913,18,0,0,1690,5.595016387354857
2026-06-22T19:41:28.262426,1782137488.2622778,0,0,0,1698,5.372523446575364
2026-06-22T19:41:28.262497,1782137488.262443,0,0,0,1697,4.821206936857089
2026-06-22T19:41:28.262553,1782137488.262506,85,0,0,1712,4.19136850921353
2026-06-22T19:41:28.314176,1782137488.314036,22,0,0,1695,3.7749907776128784
2026-06-22T19:41:28.314270,1782137488.3141959,0,0,0,1686,3.694544859373901
2026-06-22T19:41:28.314333,1782137488.314278,16,0,0,1709,3.870628597635448
2026-06-22T19:41:28.314404,1782137488.314343,80,0,0,1713,4.14774127050364
2026-06-22T19:41:28.365288,1782137488.365172,29,0,0,1712,4.441928974863327
2026-06-22T19:41:28.365361,1782137488.3653078,16,0,0,1690,4.771338616312534
2026-06-22T19:41:28.365443,1782137488.3653738,0,0,0,1696,5.108077859464803
2026-06-22T19:41:28.416086,1782137488.4159858,82,0,0,1701,5.313850910777417
2026-06-22T19:41:28.416160,1782137488.416102,16,0,0,1711,5.283042131474651
2026-06-22T19:41:28.416225,1782137488.416169,0,0,0,1697,5.008377174752372
2026-06-22T19:41:28.468971,1782137488.468862,7,0,0,1693,4.517740892783736
2026-06-22T19:41:28.469050,1782137488.468991,39,0,0,1697,3.8807814317728706
2026-06-22T19:41:28.469115,1782137488.4690602,17,0,0,1703,3.234427531885328
2026-06-22T19:41:28.519294,1782137488.5192058,1,0,0,1712,2.7399973743869035
2026-06-22T19:41:28.519416,1782137488.519352,22,0,0,1695,2.520852409979308
2026-06-22T19:41:28.519487,1782137488.519426,32,0,0,1687,2.606989656428184
2026-06-22T19:41:28.519548,1782137488.5194938,0,0,0,1699,2.9319393058179295
2026-06-22T19:41:28.570558,1782137488.5704389,1,0,0,1719,3.371022541933435
2026-06-22T19:41:28.570626,1782137488.570576,64,0,0,1709,3.7717596474509674
2026-06-22T19:41:28.570679,1782137488.570634,53,0,0,1697,4.027997721717544
2026-06-22T19:41:28.622831,1782137488.622716,0,0,0,1690,4.160376076515555
2026-06-22T19:41:28.622917,1782137488.622852,0,0,0,1708,4.244146625804336
2026-06-22T19:41:28.622986,1782137488.6229272,0,0,0,1712,4.277396397363708
2026-06-22T19:41:28.676213,1782137488.676105,16,0,0,1707,4.227537221635247
2026-06-22T19:41:28.676307,1782137488.676235,0,0,0,1705,4.137653885516148
2026-06-22T19:41:28.676380,1782137488.676319,0,0,0,1697,4.084257909516476
2026-06-22T19:41:28.727199,1782137488.727087,2,0,0,1709,4.086044153624674
2026-06-22T19:41:28.727277,1782137488.727218,38,0,0,1710,4.083774865209681
2026-06-22T19:41:28.727340,1782137488.727286,18,0,0,1727,3.9908549182948834
2026-06-22T19:41:28.727400,1782137488.7273479,35,0,0,1693,3.7911476841731533
2026-06-22T19:41:28.779163,1782137488.7790542,2,0,0,1697,3.6113733760439173
2026-06-22T19:41:28.779236,1782137488.779181,0,0,0,1707,3.6785704072569922
2026-06-22T19:41:28.779297,1782137488.7792451,51,0,0,1711,4.144702339337745
2026-06-22T19:41:28.832208,1782137488.8321002,35,0,0,1693,4.9394352932299945
2026-06-22T19:41:28.832271,1782137488.832225,0,0,0,1690,5.816648706186149
2026-06-22T19:41:28.832322,1782137488.832278,3,0,0,1699,6.492090393450162
2026-06-22T19:41:28.882730,1782137488.882632,42,0,0,1711,6.751592867572755
2026-06-22T19:41:28.882792,1782137488.882744,32,0,0,1712,6.5504682638400995
2026-06-22T19:41:28.882850,1782137488.8828,10,0,0,1691,6.014659801993545
2026-06-22T19:41:28.882901,1782137488.8828568,26,0,0,1707,5.31131242596295
2026-06-22T19:41:28.934209,1782137488.934102,72,0,0,1699,4.636285176827786
2026-06-22T19:41:28.934289,1782137488.934228,16,0,0,1711,4.3076295900799275
2026-06-22T19:41:28.934358,1782137488.934299,4,0,0,1703,4.5885492519346025
2026-06-22T19:41:28.986640,1782137488.9865391,20,0,0,1698,5.348330867597412
2026-06-22T19:41:28.986712,1782137488.986655,66,0,0,1701,6.079334266671017
2026-06-22T19:41:28.986770,1782137488.986721,0,0,0,1706,6.273028871387613
2026-06-22T19:41:29.038861,1782137489.03877,31,0,0,1717,5.735055846634407
2026-06-22T19:41:29.038919,1782137489.0388749,33,0,0,1695,4.630990991236406
2026-06-22T19:41:29.038981,1782137489.038927,51,0,0,1699,3.3566146565978867
2026-06-22T19:41:29.039034,1782137489.038989,0,0,0,1702,2.3826666725502017
2026-06-22T19:41:29.089917,1782137489.089807,14,0,0,1712,2.060564166346604
2026-06-22T19:41:29.089981,1782137489.08993,80,0,0,1705,2.4052291248229762
2026-06-22T19:41:29.090037,1782137489.0899892,71,0,0,1694,3.0852866439360542
2026-06-22T19:41:29.141861,1782137489.1417549,16,0,0,1684,3.6709887117778086
2026-06-22T19:41:29.141946,1782137489.1418781,0,0,0,1715,3.8677933745297084
2026-06-22T19:41:29.142016,1782137489.141957,12,0,0,1712,3.6110058259774087
2026-06-22T19:41:29.194679,1782137489.1945841,45,0,0,1714,3.1182419071447374
2026-06-22T19:41:29.194753,1782137489.194693,0,0,0,1700,2.7937430028792676
2026-06-22T19:41:29.194818,1782137489.194762,11,0,0,1699,2.9002179475278393
2026-06-22T19:41:29.245276,1782137489.245148,0,0,0,1725,3.343533903751813
2026-06-22T19:41:29.245360,1782137489.245297,70,0,0,1702,3.8415864215706765
2026-06-22T19:41:29.245431,1782137489.2453709,38,0,0,1707,4.287015292099507
2026-06-22T19:41:29.245509,1782137489.24544,0,0,0,1692,4.893880018637934
2026-06-22T19:41:29.296790,1782137489.2966888,0,0,0,1693,5.872517459739161
2026-06-22T19:41:29.296860,1782137489.2968068,15,0,0,1687,6.9984749912473045
2026-06-22T19:41:29.296920,1782137489.296869,5,0,0,1705,7.701264141382944
2026-06-22T19:41:29.349243,1782137489.349153,29,0,0,1693,7.579991542516853
2026-06-22T19:41:29.349311,1782137489.349256,0,0,0,1689,6.716080934124797
2026-06-22T19:41:29.349360,1782137489.3493178,0,0,0,1705,5.527537127466798
2026-06-22T19:41:29.401300,1782137489.401196,0,0,0,1700,4.457503976812503
2026-06-22T19:41:29.401368,1782137489.401313,19,0,0,1706,3.830619684272222
2026-06-22T19:41:29.401425,1782137489.401375,21,0,0,1693,3.8094477111115768
2026-06-22T19:41:29.401482,1782137489.401432,3,0,0,1698,4.288493853734341
2026-06-22T19:41:29.452331,1782137489.45223,41,0,0,1701,4.913367132970002
2026-06-22T19:41:29.452400,1782137489.452346,18,0,0,1712,5.315477172010688
2026-06-22T19:41:29.452468,1782137489.452409,16,0,0,1706,5.284593520950592
2026-06-22T19:41:29.504314,1782137489.5041878,30,0,0,1690,4.776561880144747
2026-06-22T19:41:29.504384,1782137489.504334,70,0,0,1691,3.9045979591429263
2026-06-22T19:41:29.504452,1782137489.504395,9,0,0,1699,2.9278094571634035
2026-06-22T19:41:29.555008,1782137489.554901,33,0,0,1707,2.1520067782071775
2026-06-22T19:41:29.555080,1782137489.5550258,33,0,0,1698,1.7610444230575224
2026-06-22T19:41:29.555144,1782137489.55509,81,0,0,1689,1.72926085794726
2026-06-22T19:41:29.606167,1782137489.6060522,0,0,0,1701,1.9035855391550356
2026-06-22T19:41:29.606240,1782137489.606184,0,0,0,1706,2.1362887726696766
2026-06-22T19:41:29.606302,1782137489.606248,33,0,0,1706,2.3645664896258065
2026-06-22T19:41:29.606361,1782137489.60631,84,0,0,1698,2.605140433742525
2026-06-22T19:41:29.657300,1782137489.657184,0,0,0,1693,2.8539186027809897
2026-06-22T19:41:29.657380,1782137489.6573172,0,0,0,1707,3.0158645019462242
2026-06-22T19:41:29.657448,1782137489.65739,8,0,0,1711,2.975818230336167
2026-06-22T19:41:29.709301,1782137489.709188,54,0,0,1706,2.734073190533887
2026-06-22T19:41:29.709379,1782137489.7093198,14,0,0,1693,2.4306132731291137
2026-06-22T19:41:29.709444,1782137489.709389,0,0,0,1693,2.2105104559987376
2026-06-22T19:41:29.760789,1782137489.76065,0,0,0,1710,2.101136313333242
2026-06-22T19:41:29.760866,1782137489.7608058,30,0,0,1712,2.0480218757178212
2026-06-22T19:41:29.760927,1782137489.760876,38,0,0,1709,2.042505552062765
2026-06-22T19:41:29.811057,1782137489.8109708,21,0,0,1696,2.1500276972656014
2026-06-22T19:41:29.811116,1782137489.811071,11,0,0,1706,2.3837083606370184
2026-06-22T19:41:29.811165,1782137489.811123,26,0,0,1706,2.6384161081241193
2026-06-22T19:41:29.811219,1782137489.811171,49,0,0,1711,2.821667388832704
2026-06-22T19:41:29.862118,1782137489.8620212,46,0,0,1699,2.9429058973997275
2026-06-22T19:41:29.862192,1782137489.8621309,6,0,0,1707,3.014610321412531
2026-06-22T19:41:29.862255,1782137489.862199,22,0,0,1699,3.0069478559840133
2026-06-22T19:41:29.914437,1782137489.914337,0,0,0,1710,2.9426285997147517
2026-06-22T19:41:29.914513,1782137489.914455,16,0,0,1709,2.9012172782672114
2026-06-22T19:41:29.914580,1782137489.914523,22,0,0,1693,2.9004526900518375
2026-06-22T19:41:29.967705,1782137489.9675899,0,0,0,1696,2.8872116097165774
2026-06-22T19:41:29.967776,1782137489.967722,1,0,0,1709,2.8756909203247547
2026-06-22T19:41:29.967833,1782137489.967785,7,0,0,1712,2.979277354486486
2026-06-22T19:41:30.018512,1782137490.01841,0,0,0,1701,3.2486685908844555
2026-06-22T19:41:30.018578,1782137490.018527,26,0,0,1680,3.574139501668502
2026-06-22T19:41:30.018631,1782137490.0185878,22,0,0,1679,3.7858022161166875
2026-06-22T19:41:30.018680,1782137490.018637,5,0,0,1702,3.7690950702323147
2026-06-22T19:41:30.070299,1782137490.070167,21,0,0,1712,3.511264302021449
2026-06-22T19:41:30.070377,1782137490.070318,0,0,0,1699,3.1410728226552407
2026-06-22T19:41:30.070442,1782137490.070386,54,0,0,1693,2.8890775083082545
2026-06-22T19:41:30.122971,1782137490.122862,0,0,0,1701,2.9295021320919616
2026-06-22T19:41:30.123050,1782137490.122985,0,0,0,1712,3.2633515221245277
2026-06-22T19:41:30.123112,1782137490.1230578,78,0,0,1708,3.7494290225869022
2026-06-22T19:41:30.173418,1782137490.1733031,105,0,0,1696,4.199526495610163
2026-06-22T19:41:30.173494,1782137490.173436,0,0,0,1699,4.45034917034647
2026-06-22T19:41:30.173559,1782137490.173503,0,0,0,1702,4.428567932881946
2026-06-22T19:41:30.173670,1782137490.173609,2,0,0,1711,4.192701821129492
2026-06-22T19:41:30.224595,1782137490.22448,80,0,0,1709,3.8638527997564047
2026-06-22T19:41:30.224666,1782137490.224612,12,0,0,1696,3.4933114468037347
2026-06-22T19:41:30.224725,1782137490.224674,0,0,0,1695,3.052766478002926
2026-06-22T19:41:30.276569,1782137490.276484,3,0,0,1702,2.5461965208694326
2026-06-22T19:41:30.276627,1782137490.276583,57,0,0,1712,2.061472999698092
2026-06-22T19:41:30.276675,1782137490.2766342,33,0,0,1691,1.7022705124369741
2026-06-22T19:41:30.329882,1782137490.329769,7,0,0,1696,1.5313889717541809
2026-06-22T19:41:30.329961,1782137490.3299,0,0,0,1706,1.6238611841413173
2026-06-22T19:41:30.330026,1782137490.32997,19,0,0,1711,2.0763106704137755
2026-06-22T19:41:30.380676,1782137490.3805661,45,0,0,1710,2.875856472897589
2026-06-22T19:41:30.380756,1782137490.380695,29,0,0,1689,3.8215683233638584
2026-06-22T19:41:30.380816,1782137490.380765,0,0,0,1691,4.601549764951071
2026-06-22T19:41:30.380876,1782137490.380824,6,0,0,1703,4.9671147559691695
2026-06-22T19:41:30.432404,1782137490.43229,0,0,0,1712,4.887971423125752
2026-06-22T19:41:30.432481,1782137490.432422,20,0,0,1706,4.513465833202878
2026-06-22T19:41:30.432545,1782137490.4324899,0,0,0,1695,4.010744124327334
2026-06-22T19:41:30.485181,1782137490.4850612,0,0,0,1701,3.4899062741454836
2026-06-22T19:41:30.485260,1782137490.485204,0,0,0,1691,3.017572514030661
2026-06-22T19:41:30.485326,1782137490.48527,0,0,0,1711,2.680982203778265
2026-06-22T19:41:30.535750,1782137490.5356338,0,0,0,1712,2.627411070620928
2026-06-22T19:41:30.535830,1782137490.535768,176,0,0,1694,2.936296355550345
2026-06-22T19:41:30.535895,1782137490.535839,0,0,0,1691,3.4776659409735955
2026-06-22T19:41:30.535965,1782137490.5359051,17,0,0,1694,4.024364345396345
2026-06-22T19:41:30.587080,1782137490.5869691,99,0,0,1712,4.440047054850324
2026-06-22T19:41:30.587159,1782137490.5870998,33,0,0,1692,4.659948635590635
2026-06-22T19:41:30.587225,1782137490.5871701,34,0,0,1701,4.661429637517836
2026-06-22T19:41:30.639098,1782137490.639016,0,0,0,1692,4.586357673028729
2026-06-22T19:41:30.639156,1782137490.639113,128,0,0,1699,4.683160856082561
2026-06-22T19:41:30.639204,1782137490.6391628,65,0,0,1723,4.993614441156015
2026-06-22T19:41:30.692279,1782137490.6921651,97,0,0,1709,5.2867108016862945
2026-06-22T19:41:30.692345,1782137490.692296,0,0,0,1702,5.387536140506598
2026-06-22T19:41:30.692413,1782137490.692354,0,0,0,1687,5.382101204984775
2026-06-22T19:41:30.743062,1782137490.7429261,14,0,0,1717,5.411647809431642
2026-06-22T19:41:30.743143,1782137490.7430851,82,0,0,1712,5.460297570480185
2026-06-22T19:41:30.743250,1782137490.7431948,23,0,0,1684,5.4827667982885435
2026-06-22T19:41:30.743311,1782137490.743259,0,0,0,1697,5.574417318029688
2026-06-22T19:41:30.794153,1782137490.7940512,0,2,0,1698,5.921873118863274
2026-06-22T19:41:30.794225,1782137490.794166,65,0,0,1694,6.649066065006627
2026-06-22T19:41:30.794290,1782137490.794233,8,4,0,1693,7.621781472771715
2026-06-22T19:41:30.846782,1782137490.8466501,0,0,0,1694,8.420374549469464
2026-06-22T19:41:30.846864,1782137490.8468008,0,0,0,1699,8.615931481764676
2026-06-22T19:41:30.846936,1782137490.846874,106,0,0,1693,8.023090684915909
2026-06-22T19:41:30.898159,1782137490.898051,26,0,0,1695,6.751607150895508
2026-06-22T19:41:30.898233,1782137490.898175,80,0,0,1682,5.151425828394954
2026-06-22T19:41:30.898297,1782137490.898242,0,0,0,1698,3.663445758746821
2026-06-22T19:41:30.898348,1782137490.898305,38,0,0,1706,2.6313424732199455
2026-06-22T19:41:30.949242,1782137490.949124,0,24,0,1711,2.191282689180409
2026-06-22T19:41:30.949315,1782137490.94926,31,17,0,1702,2.2512325963610387
2026-06-22T19:41:30.949374,1782137490.9493241,16,16,0,1685,2.5517842600456344
2026-06-22T19:41:31.001128,1782137491.001046,23,15,0,1687,2.8089845141139134
2026-06-22T19:41:31.001196,1782137491.001152,0,11,0,1707,2.8582670091807953
2026-06-22T19:41:31.001244,1782137491.001203,0,10,0,1712,2.71586598940167
2026-06-22T19:41:31.054267,1782137491.0541399,0,1,0,1675,2.5136317169196682
2026-06-22T19:41:31.054347,1782137491.054284,29,16,0,1703,2.408199482184571
2026-06-22T19:41:31.054415,1782137491.054359,0,28,0,1712,2.6537162679474497
2026-06-22T19:41:31.104926,1782137491.104815,0,17,0,1702,3.5916820398499523
2026-06-22T19:41:31.104999,1782137491.104945,45,10,0,1711,5.283686216161054
2026-06-22T19:41:31.105061,1782137491.1050072,67,35,0,1704,7.324424988845423
2026-06-22T19:41:31.105130,1782137491.10507,0,58,0,1690,9.133757779641176
2026-06-22T19:41:31.156483,1782137491.1563818,0,51,0,1705,10.212114673021405
2026-06-22T19:41:31.156555,1782137491.156499,59,35,0,1712,10.263306989057387
2026-06-22T19:41:31.156617,1782137491.156564,62,47,0,1723,9.328465773313944
2026-06-22T19:41:31.209071,1782137491.2089632,256,57,0,1681,7.719792692458934
2026-06-22T19:41:31.209137,1782137491.209087,47,80,0,1687,5.85877206191722
2026-06-22T19:41:31.209191,1782137491.209145,0,77,0,1682,4.27147464032428
2026-06-22T19:41:31.260921,1782137491.2608268,14,65,0,1701,3.48074783622634
2026-06-22T19:41:31.260996,1782137491.2609348,52,49,0,1712,3.6410573847498346
2026-06-22T19:41:31.261056,1782137491.261004,0,55,0,1697,4.390975588911868
2026-06-22T19:41:31.261115,1782137491.261065,0,67,0,1696,5.184787881893488
2026-06-22T19:41:31.312084,1782137491.3119848,1,66,0,1686,5.709480863403163
2026-06-22T19:41:31.312153,1782137491.3121011,57,64,0,1696,5.980405010978894
2026-06-22T19:41:31.312204,1782137491.312161,148,74,0,1712,6.114622846231416
2026-06-22T19:41:31.364132,1782137491.3640268,0,61,0,1667,6.113769509953511
2026-06-22T19:41:31.364204,1782137491.364149,53,75,0,1659,5.941575918250461
2026-06-22T19:41:31.364264,1782137491.364212,96,66,0,1689,5.718490843896631
2026-06-22T19:41:31.417404,1782137491.4172869,82,67,0,1708,5.682794723771753
2026-06-22T19:41:31.417484,1782137491.417422,2,55,0,1702,6.021107145392748
2026-06-22T19:41:31.417555,1782137491.417496,0,66,0,1717,6.787670415188767
2026-06-22T19:41:31.468235,1782137491.468142,0,53,0,1719,7.845905171511932
2026-06-22T19:41:31.468312,1782137491.468249,18,29,0,1693,8.883044722136724
2026-06-22T19:41:31.468379,1782137491.468321,74,33,0,1716,9.60461419980767
2026-06-22T19:41:31.468449,1782137491.468388,22,42,0,1687,9.984097443875866
2026-06-22T19:41:31.520078,1782137491.519949,26,45,0,1682,10.284677498310046
2026-06-22T19:41:31.520156,1782137491.520096,0,38,0,1691,10.705415269262595
2026-06-22T19:41:31.520231,1782137491.5201678,3,23,0,1675,11.050530404793163
2026-06-22T19:41:31.572992,1782137491.572874,0,38,0,1713,10.93871893259751
2026-06-22T19:41:31.573076,1782137491.5730119,80,48,0,1686,10.30406903618742
2026-06-22T19:41:31.573142,1782137491.573086,0,28,0,1702,9.521632735692718
2026-06-22T19:41:31.624449,1782137491.6243598,0,26,0,1691,9.056282912170287
2026-06-22T19:41:31.624509,1782137491.6244638,35,13,0,1703,9.034071498125437
2026-06-22T19:41:31.624558,1782137491.624516,7,14,0,1697,9.10448217418256
2026-06-22T19:41:31.624606,1782137491.624565,11,7,0,1696,8.71434760206378
2026-06-22T19:41:31.675892,1782137491.675765,0,11,0,1723,7.5549078837916
2026-06-22T19:41:31.675972,1782137491.675912,30,17,0,1701,5.849617005232241
2026-06-22T19:41:31.676035,1782137491.675981,51,23,0,1683,4.320405429983616
2026-06-22T19:41:31.726889,1782137491.7267861,17,16,0,1699,3.744557715393441
2026-06-22T19:41:31.726964,1782137491.726905,0,44,0,1699,4.362300281419035
2026-06-22T19:41:31.727031,1782137491.7269728,17,40,0,1697,5.747361624634086
2026-06-22T19:41:31.780268,1782137491.780162,0,42,0,1692,7.194564877334962
2026-06-22T19:41:31.780338,1782137491.780282,28,62,0,1719,8.11514639204333
2026-06-22T19:41:31.780402,1782137491.7803469,24,54,0,1701,8.236163909022201
2026-06-22T19:41:31.831228,1782137491.8311129,0,34,0,1709,7.683587215588707
2026-06-22T19:41:31.831303,1782137491.8312461,0,14,0,1701,6.874608475390069
2026-06-22T19:41:31.831365,1782137491.831313,38,5,0,1712,6.163253284284023
2026-06-22T19:41:31.831425,1782137491.8313742,35,2,0,1705,5.587863571474484
2026-06-22T19:41:31.882535,1782137491.882406,23,21,0,1687,4.987419250673925
2026-06-22T19:41:31.882612,1782137491.8825521,0,43,0,1709,4.262396413284688
2026-06-22T19:41:31.882684,1782137491.882627,115,33,0,1709,3.58806947335831
2026-06-22T19:41:31.935393,1782137491.935266,90,20,0,1744,3.424250585699833
2026-06-22T19:41:31.935467,1782137491.9354088,16,0,0,1674,4.175188732877858
2026-06-22T19:41:31.935529,1782137491.935474,3,0,0,1685,5.896071643316108
2026-06-22T19:41:31.985721,1782137491.98562,62,0,0,1695,8.40939192502692
2026-06-22T19:41:31.985786,1782137491.985732,48,1,0,1703,11.39927746129888
2026-06-22T19:41:31.985850,1782137491.985795,89,16,0,1712,14.266394453539192
2026-06-22T19:41:31.985910,1782137491.985858,36,3,0,1693,16.226588023843274
2026-06-22T19:41:32.036910,1782137492.036782,7,0,0,1703,16.682287340344146
2026-06-22T19:41:32.036990,1782137492.03693,0,0,0,1680,15.507825844730567
2026-06-22T19:41:32.037055,1782137492.036999,80,0,0,1695,13.178119764297374
2026-06-22T19:41:32.088682,1782137492.088539,0,0,0,1712,10.577387547494938
2026-06-22T19:41:32.088742,1782137492.0886972,52,0,0,1683,8.467490399279303
2026-06-22T19:41:32.088790,1782137492.0887492,21,10,0,1716,7.172497437248751
2026-06-22T19:41:32.141877,1782137492.1417558,0,0,0,1703,6.768245361635204
2026-06-22T19:41:32.141953,1782137492.141896,65,0,0,1705,7.254978383273018
2026-06-22T19:41:32.142014,1782137492.141963,33,0,0,1697,8.36061243866166
2026-06-22T19:41:32.192637,1782137492.192539,3,0,0,1701,9.446621893063758
2026-06-22T19:41:32.192704,1782137492.192653,96,0,0,1700,9.836846561351425
2026-06-22T19:41:32.192759,1782137492.192713,0,0,0,1708,9.17931816720575
2026-06-22T19:41:32.192817,1782137492.192768,71,0,0,1718,7.555096710718008
2026-06-22T19:41:32.244316,1782137492.24421,26,0,0,1701,5.428047631719394
2026-06-22T19:41:32.244390,1782137492.2443311,0,0,0,1695,3.4872857873227066
2026-06-22T19:41:32.244455,1782137492.2444,0,0,0,1673,2.3773909413500087
2026-06-22T19:41:32.296996,1782137492.2969012,16,0,0,1712,2.414883072936436
2026-06-22T19:41:32.297059,1782137492.297013,3,0,0,1710,3.505330771681153
2026-06-22T19:41:32.297112,1782137492.297066,16,0,0,1690,5.319072588751685
2026-06-22T19:41:32.347721,1782137492.347596,0,0,0,1694,7.44092378099619
2026-06-22T19:41:32.347801,1782137492.347739,16,0,0,1703,9.39074230972413
2026-06-22T19:41:32.347866,1782137492.34781,14,0,0,1713,10.720418182125698
2026-06-22T19:41:32.347928,1782137492.3478742,21,0,0,1710,11.151443190637917
2026-06-22T19:41:32.398820,1782137492.398714,0,0,0,1692,10.61737950055332
2026-06-22T19:41:32.398885,1782137492.398836,0,0,0,1700,9.255750272143805
2026-06-22T19:41:32.398950,1782137492.398892,48,0,0,1709,7.398665634086802
2026-06-22T19:41:32.450771,1782137492.450665,36,0,0,1712,5.518015613621941
2026-06-22T19:41:32.451145,1782137492.451094,19,0,0,1680,4.025386946327045
2026-06-22T19:41:32.451199,1782137492.4511518,12,0,0,1695,3.09046275732526
2026-06-22T19:41:32.504233,1782137492.5041459,62,0,0,1699,2.7667656800551694
2026-06-22T19:41:32.504289,1782137492.504246,0,0,0,1706,3.136848843026921
2026-06-22T19:41:32.504337,1782137492.5042949,11,0,0,1709,4.109619234217634
2026-06-22T19:41:32.554929,1782137492.5548139,16,0,0,1696,5.270197606834978
2026-06-22T19:41:32.555004,1782137492.554945,48,0,0,1691,6.11600014208397
2026-06-22T19:41:32.555067,1782137492.555012,0,0,0,1697,6.329964014657336
2026-06-22T19:41:32.555127,1782137492.555074,11,0,0,1715,5.850649914130167
2026-06-22T19:41:32.606618,1782137492.6065001,0,0,0,1706,4.835536934209248
2026-06-22T19:41:32.606694,1782137492.606635,56,0,0,1676,3.60070671255107
2026-06-22T19:41:32.606756,1782137492.606702,0,0,0,1693,2.549393839712865
2026-06-22T19:41:32.659326,1782137492.659216,9,0,0,1713,2.0711479790947154
2026-06-22T19:41:32.659396,1782137492.6593401,23,0,0,1709,2.4072484243156747
2026-06-22T19:41:32.659458,1782137492.659404,54,0,0,1711,3.5191179117092135
2026-06-22T19:41:32.710021,1782137492.709894,9,0,0,1693,5.093011272207099
2026-06-22T19:41:32.710102,1782137492.710041,0,0,0,1698,6.668762777789393
2026-06-22T19:41:32.710165,1782137492.710111,0,0,0,1707,7.743369369450179
2026-06-22T19:41:32.761003,1782137492.760913,82,0,0,1706,7.932051923124182
