timestamp,t_mono,angle_deg,SGD_pred,RLS_pred,RF_pred,LSTM_pred,GRU_pred,ENS_pred,m1,m2,m3,grav_raw,grav_env,servo_src
2026-06-22T19:38:23.002956,1782137303.0029619,147.46815692730172,-229025.47966797266,117.4519089419324,131.87727896315013,92.10782728118261,91.48107092457846,107.94474825755377,82,188,0,1710,6.403610034149565,ENS
2026-06-22T19:38:23.068337,1782137303.068343,147.63281748680754,-229025.47966797266,117.4519089419324,131.87727896315013,92.10782728118261,91.48107092457846,107.94474825755377,0,192,0,1714,8.12664007161728,ENS
2026-06-22T19:38:23.135449,1782137303.135456,147.35153487171257,-286207.7212728819,120.36959425517784,131.28639299558213,94.74377666925326,89.51755077665378,109.05495311391063,0,221,0,1696,12.14701785434826,ENS
2026-06-22T19:38:23.203059,1782137303.203063,147.1868743122068,-286207.7212728819,120.36959425517784,131.28639299558213,94.74377666925326,89.51755077665378,109.05495311391063,258,111,0,1721,6.676929573355933,ENS
2026-06-22T19:38:23.270313,1782137303.270318,147.35153487171257,-206195.19370441802,127.33439375381636,130.84524416131123,95.94519396155681,86.87528794153422,113.01277393717287,20,107,0,1667,4.683021440531796,ENS
2026-06-22T19:38:23.333141,1782137303.333146,147.12324387691825,-177153.62082409926,136.90130011611768,130.84524416131123,99.88318936363025,89.67366373507579,119.35692411229667,17,64,0,1699,7.108887153038879,ENS
2026-06-22T19:38:23.402727,1782137303.402729,144.76852440252173,-177153.62082409926,136.90130011611768,130.84524416131123,99.88318936363025,89.67366373507579,119.35692411229667,48,33,0,1701,7.289044657035979,ENS
2026-06-22T19:38:23.468110,1782137303.4681191,143.5438668211004,-143826.32921516575,140.747818272661,135.7576277573129,105.96346479470463,94.98498032005074,124.61157634977553,21,0,0,1695,3.5922838698550295,ENS
2026-06-22T19:38:23.534037,1782137303.5340421,141.78836148263218,-143826.32921516575,140.747818272661,135.7576277573129,105.96346479470463,94.98498032005074,124.61157634977553,42,0,0,1718,4.278401017364629,ENS
2026-06-22T19:38:23.603595,1782137303.603601,137.53685233167744,-94195.20612602663,149.73969580997152,141.08399974897137,109.62575790588102,99.34608503234982,131.98141922172778,2,0,0,1702,5.022359836755815,ENS
2026-06-22T19:38:23.669539,1782137303.669544,134.22096939993392,-94195.20612602663,149.73969580997152,141.08399974897137,109.62575790588102,99.34608503234982,131.98141922172778,19,0,0,1712,3.7993035823401007,ENS
2026-06-22T19:38:23.735787,1782137303.7357922,131.50658923484335,-71874.23551149543,145.4651474980256,140.57341091030972,113.88373021509288,98.16936882631656,130.59032373645633,2,0,0,1702,3.6481878795768643,ENS
2026-06-22T19:38:23.804070,1782137303.804075,130.2773494597522,-71874.23551149543,145.4651474980256,140.57341091030972,113.88373021509288,98.16936882631656,130.59032373645633,48,0,0,1692,5.016493802999767,ENS
2026-06-22T19:38:23.869037,1782137303.869042,130.0224613752318,-61940.2466495499,138.009465851235,140.27966774071766,120.17406854646563,93.90912983897341,127.34115648325601,9,0,0,1727,5.953110680213957,ENS
2026-06-22T19:38:23.935164,1782137303.935169,129.4264991406541,-61940.2466495499,138.009465851235,140.27966774071766,120.17406854646563,93.90912983897341,127.34115648325601,21,0,0,1691,6.323880383831667,ENS
2026-06-22T19:38:24.003371,1782137304.003377,128.59462086895155,-72727.44795820223,134.55179923590094,135.43074370534185,120.56463586142473,91.73030020905108,124.54200403487127,0,0,0,1712,5.553822158647716,ENS
2026-06-22T19:38:24.070837,1782137304.070838,128.32503991494622,-23659.39680112254,132.43306524168952,135.12254621805036,120.53269901883702,94.70844887378922,124.51040235017929,0,0,0,1701,6.0373776502387235,ENS
2026-06-22T19:38:24.135939,1782137304.135943,128.12464014799082,-23659.39680112254,132.43306524168952,135.12254621805036,120.53269901883702,94.70844887378922,124.51040235017929,8,0,0,1718,6.234480377609536,ENS
2026-06-22T19:38:24.203927,1782137304.2039318,127.883652133484,-62995.50838021941,128.69183059500244,134.643014845893,120.96982932150168,99.56706264134664,123.01302405387122,16,0,0,1715,4.8372194416282985,ENS
2026-06-22T19:38:24.270516,1782137304.2705212,127.53679214877329,-62995.50838021941,128.69183059500244,134.643014845893,120.96982932150168,99.56706264134664,123.01302405387122,9,0,0,1697,5.788130744439812,ENS
2026-06-22T19:38:24.332843,1782137304.332848,127.29213802690586,-74132.87427019361,124.22126443761528,134.42056563958678,121.30832514173734,101.71164294411234,121.02379884613494,30,0,0,1712,2.9818010729516047,ENS
2026-06-22T19:38:24.402765,1782137304.4027698,125.72895809809576,-74132.87427019361,124.22126443761528,134.42056563958678,121.30832514173734,101.71164294411234,121.02379884613494,0,0,0,1707,9.152556191700086,ENS
2026-06-22T19:38:24.467704,1782137304.46771,123.28384388510223,-80022.30185941113,120.91281689343833,133.78157840520572,122.38655557065526,102.75607270127622,119.58346135851087,165,13,0,1680,9.67139565706839,ENS
2026-06-22T19:38:24.537069,1782137304.5370722,120.1274851558604,-80022.30185941113,120.91281689343833,133.78157840520572,122.38655557065526,102.75607270127622,119.58346135851087,141,29,0,1709,3.9191590695308904,ENS
2026-06-22T19:38:24.603988,1782137304.6039932,116.30623349163018,-102518.92576218564,120.8866191933206,132.48323821217758,121.85732028671606,105.12714497050275,119.42341334263845,0,52,0,1694,3.631985093046977,ENS
2026-06-22T19:38:24.669842,1782137304.6698601,113.04277825940531,-102518.92576218564,120.8866191933206,132.48323821217758,121.85732028671606,105.12714497050275,119.42341334263845,0,39,0,1699,5.236214624020192,ENS
2026-06-22T19:38:24.737445,1782137304.737451,110.99461426814133,-62090.82772609843,123.42166556506325,131.27396759902803,120.82646584251555,118.40379321551363,122.7800251296532,48,58,0,1713,4.5468672255060385,ENS
2026-06-22T19:38:24.804382,1782137304.804387,110.4410861065121,-62090.82772609843,123.42166556506325,131.27396759902803,120.82646584251555,118.40379321551363,122.7800251296532,5,22,0,1680,3.7343351412399457,ENS
2026-06-22T19:38:24.869319,1782137304.869324,111.46725170136799,-49605.14920243032,123.00751215123282,117.68417343441705,120.18720846636236,118.58108768680033,120.4213100639326,48,30,0,1712,4.935844103025589,ENS
2026-06-22T19:38:24.935466,1782137304.9354749,111.55089419433584,-49605.14920243032,123.00751215123282,117.68417343441705,120.18720846636236,118.58108768680033,120.4213100639326,0,23,0,1705,10.332920851988609,ENS
2026-06-22T19:38:25.003104,1782137305.003107,112.17029780024649,-50769.181530796835,124.12511540941337,118.0574155487953,120.2943635690763,118.42478373051519,121.00448540065355,92,26,0,1712,4.375758869017062,ENS
2026-06-22T19:38:25.070485,1782137305.0704908,112.46864853879451,-50769.181530796835,124.12511540941337,118.0574155487953,120.2943635690763,118.42478373051519,121.00448540065355,73,68,0,1711,6.638131427169129,ENS
2026-06-22T19:38:25.136642,1782137305.136653,112.5441164625154,-50769.181530796835,124.12511540941337,118.0574155487953,120.2943635690763,118.42478373051519,121.00448540065355,510,23,0,1687,4.0974648891653995,ENS
2026-06-22T19:38:25.201601,1782137305.201607,110.07333916675421,-57959.18697498066,124.59480463222305,118.8172649290073,119.1044375984674,118.65155604582655,121.07608163667594,0,82,0,1705,2.3900875348431088,ENS
2026-06-22T19:38:25.270380,1782137305.270384,105.85179452764639,-57959.18697498066,124.59480463222305,118.8172649290073,119.1044375984674,118.65155604582655,121.07608163667594,133,279,0,1674,8.178780245412376,ENS
2026-06-22T19:38:25.333004,1782137305.3330119,103.74216136623917,-62388.362312057325,123.9573501670302,119.40481421773998,106.3251172447496,118.75505732909234,118.3897577928362,133,286,80,1663,11.627136705547933,ENS
2026-06-22T19:38:25.403905,1782137305.4039092,97.57170885991374,-62388.362312057325,123.9573501670302,119.40481421773998,106.3251172447496,118.75505732909234,118.3897577928362,112,283,240,1732,14.482327429468729,ENS
2026-06-22T19:38:25.469823,1782137305.4698281,95.09551384098411,-32036.501035279383,118.50452360006356,121.99291712160948,116.01171081460443,118.83840398402435,118.30422903640907,0,541,506,1691,6.149693212648018,ENS
2026-06-22T19:38:25.535988,1782137305.535996,92.1137104197072,-32036.501035279383,118.50452360006356,121.99291712160948,116.01171081460443,118.83840398402435,118.30422903640907,288,577,583,1735,12.346267392034292,ENS
2026-06-22T19:38:25.603383,1782137305.6033878,90.00454097716609,41017.111583289676,113.3655116223386,119.4611546487195,98.14819624745131,106.73763710047925,110.87424849114674,964,607,711,1739,9.105391341492941,ENS
2026-06-22T19:38:25.668545,1782137305.668551,88.60083873783266,41017.111583289676,113.3655116223386,119.4611546487195,98.14819624745131,106.73763710047925,110.87424849114674,230,784,782,1680,5.572780810172543,ENS
2026-06-22T19:38:25.735885,1782137305.73589,87.33776911493419,136306.59386448428,105.31484556431506,99.16895528744733,86.2201454267776,83.33016906127963,98.55920693651382,149,772,1106,1702,25.985745427411704,ENS
2026-06-22T19:38:25.804025,1782137305.804033,86.47543237962475,136306.59386448428,105.31484556431506,99.16895528744733,86.2201454267776,83.33016906127963,98.55920693651382,418,859,1504,1726,22.131846267213692,ENS
2026-06-22T19:38:25.870038,1782137305.870044,85.38301103664628,330406.22376136755,104.95533795332649,95.72448336580513,84.4274509304455,89.03853435360946,100.5693278616465,271,1328,2018,1703,15.776055200395273,ENS
2026-06-22T19:38:25.936634,1782137305.936637,84.52554402400781,330406.22376136755,104.95533795332649,95.72448336580513,84.4274509304455,89.03853435360946,100.5693278616465,322,1147,1847,1722,24.950489795551636,ENS
2026-06-22T19:38:26.003443,1782137306.003448,84.42829325080622,537671.8313045157,123.10326200468239,90.86197630629584,84.93856048508293,88.93575706515148,110.4880124702993,0,1311,1733,1678,12.333638507839037,ENS
2026-06-22T19:38:26.068345,1782137306.068351,84.46870935547894,915012.5341122068,145.65603645583718,86.86674886691497,85.83010983896094,87.02495806118598,124.07261053137125,213,1266,1757,1727,21.754976673616895,ENS
2026-06-22T19:38:26.135637,1782137306.1356428,84.45803912524745,915012.5341122068,145.65603645583718,86.86674886691497,85.83010983896094,87.02495806118598,124.07261053137125,123,967,1174,1782,36.647602549271426,ENS
2026-06-22T19:38:26.202659,1782137306.202667,84.75433792006633,692782.037147721,90.00304659397796,86.55749760280865,85.95415339340133,87.86118061973053,96.15129446395466,0,887,1132,1713,19.92012013443329,ENS
2026-06-22T19:38:26.269144,1782137306.269152,84.94993638522506,692782.037147721,90.00304659397796,86.55749760280865,85.95415339340133,87.86118061973053,96.15129446395466,0,972,1259,1748,26.383727623287914,ENS
2026-06-22T19:38:26.332133,1782137306.332138,85.15929883773997,478782.1896628757,85.84851319370455,85.90532372808684,84.66540323450559,95.37437154267859,92.68047351589357,93,778,919,1693,11.695010933953451,ENS
2026-06-22T19:38:26.404240,1782137306.404242,85.42392356546446,478782.1896628757,85.84851319370455,85.90532372808684,84.66540323450559,95.37437154267859,92.68047351589357,208,739,863,1712,14.282634133409863,ENS
2026-06-22T19:38:26.469593,1782137306.469599,85.67074689441533,268206.9247253706,82.64571390487697,85.90926481129591,83.58782585335038,89.9280756127774,87.6785140087623,63,661,891,1701,17.759536534687815,ENS
2026-06-22T19:38:26.536105,1782137306.5361102,85.86254323209187,268206.9247253706,82.64571390487697,85.90926481129591,83.58782585335038,89.9280756127774,87.6785140087623,272,663,818,1693,18.24382048725989,ENS
2026-06-22T19:38:26.604012,1782137306.604019,86.4198797238957,95470.80674716909,83.95530427046458,86.11039301541008,83.33993318052889,88.05597808883307,85.97193017994513,112,592,654,1731,11.128155443945166,ENS
2026-06-22T19:38:26.669013,1782137306.669017,87.48787669846259,95470.80674716909,83.95530427046458,86.11039301541008,83.33993318052889,88.05597808883307,85.97193017994513,0,400,336,1691,9.222121658271679,ENS
2026-06-22T19:38:26.734787,1782137306.734793,89.87200258674021,-299074.90911025106,89.56563805678582,86.43168089038495,84.38345057935334,87.67159501590568,84.31111070507126,0,358,324,1712,14.87740790925824,ENS
2026-06-22T19:38:26.804232,1782137306.804236,92.06873137663911,-281163.209579966,88.57950499956894,86.47856254954642,84.88405558122322,87.67159501590568,84.31111070507126,40,240,46,1704,10.779004413625943,ENS
2026-06-22T19:38:26.869649,1782137306.8696551,94.67584478249998,-281163.209579966,88.57950499956894,86.47856254954642,84.88405558122322,88.30150884268312,84.30513317489797,49,84,0,1696,5.9625869918896335,ENS
2026-06-22T19:38:26.943149,1782137306.9431539,98.03453242663205,-244696.9466198233,87.29525436208519,86.79018222456237,84.81992834588308,88.98437275476518,84.31983089741227,21,80,0,1702,4.243130308543257,ENS
2026-06-22T19:38:27.003837,1782137307.003841,101.84869890845545,-244696.9466198233,87.29525436208519,86.79018222456237,84.81992834588308,88.98437275476518,84.31983089741227,9,48,0,1707,5.29152968051305,ENS
2026-06-22T19:38:27.070497,1782137307.0705018,103.58686518445506,-136211.704051741,88.77528026872801,87.4402662268666,84.94934924618657,93.94455500681917,87.15727385699542,154,42,0,1701,4.758087978706682,ENS
2026-06-22T19:38:27.135754,1782137307.1357582,105.41275275861747,-136211.704051741,88.77528026872801,87.4402662268666,84.94934924618657,93.94455500681917,87.15727385699542,0,32,0,1699,4.970616404246808,ENS
2026-06-22T19:38:27.202307,1782137307.202313,106.94884659186839,-45493.47344469788,93.15051489865027,87.34432300852346,85.1253161844219,93.69622090152055,90.04738240551326,46,25,0,1680,5.312132376299163,ENS
2026-06-22T19:38:27.269463,1782137307.269469,107.59802115275804,-45493.47344469788,93.15051489865027,87.34432300852346,85.1253161844219,93.69622090152055,90.04738240551326,31,0,0,1716,4.049698015359048,ENS
2026-06-22T19:38:27.333063,1782137307.3330681,107.752977869084,1343.898180568698,100.3211383811468,89.24661564907196,94.01192181416621,108.09212216231137,98.40058873036669,36,6,0,1706,4.660379603804442,ENS
2026-06-22T19:38:27.405497,1782137307.405505,108.39863622865714,1343.898180568698,100.3211383811468,89.24661564907196,94.01192181416621,108.09212216231137,98.40058873036669,101,42,0,1701,6.43726143926682,ENS
2026-06-22T19:38:27.470744,1782137307.4707499,108.6317362580354,-1046.8780499127843,104.4699385366963,89.4569204960115,111.57151813876956,123.49745160546851,106.57826761207039,69,0,0,1711,11.334399951486615,ENS
2026-06-22T19:38:27.537094,1782137307.5371,109.27413016127682,-1046.8780499127843,104.4699385366963,89.4569204960115,111.57151813876956,123.49745160546851,106.57826761207039,80,0,0,1695,12.437358188764554,ENS
2026-06-22T19:38:27.605371,1782137307.60538,109.78984957374279,51330.214209900405,107.02423917414183,92.81124484924746,113.8786796566995,119.04198399881807,108.59481991976193,46,0,0,1717,8.678692290488991,ENS
2026-06-22T19:38:27.669910,1782137307.669919,110.65006353890873,51330.214209900405,107.02423917414183,92.81124484924746,113.8786796566995,119.04198399881807,108.59481991976193,0,0,0,1705,7.8264942445645085,ENS
2026-06-22T19:38:27.738902,1782137307.7389078,111.57890791073909,24007.28752437573,107.28623961871851,105.0266871148759,125.62170867540254,112.93564190781572,111.95871661134956,0,0,0,1698,4.439549482610801,ENS
2026-06-22T19:38:27.803794,1782137307.803798,111.59052822883748,24007.28752437573,107.28623961871851,105.0266871148759,125.62170867540254,112.93564190781572,111.95871661134956,11,0,0,1701,2.5443822070132973,ENS
2026-06-22T19:38:27.869447,1782137307.869452,111.89136246299444,-5844.982997025593,112.1461840358644,117.83085728126349,123.85329289523014,116.86854785920998,116.35337974836229,27,0,0,1691,4.111297446009112,ENS
2026-06-22T19:38:27.936679,1782137307.936683,112.11692818465353,-5844.982997025593,112.1461840358644,117.83085728126349,123.85329289523014,116.86854785920998,116.35337974836229,14,0,0,1702,4.250200782702707,ENS
2026-06-22T19:38:28.003883,1782137308.0038888,112.66536784607204,-10098.59900129027,114.92373076404814,110.79287962965664,126.68451113770465,123.61310464172013,118.0351772227837,16,0,0,1695,4.913169894537914,ENS
2026-06-22T19:38:28.070674,1782137308.070679,113.51022504750951,-10098.59900129027,114.92373076404814,110.79287962965664,126.68451113770465,123.61310464172013,118.0351772227837,20,0,0,1712,3.433089760374902,ENS
2026-06-22T19:38:29.171369,1782137309.171374,131.94976129119019,-29890.8268792632,117.05886462993477,135.98899947785858,118.85371533214057,118.54552143922199,120.73141398629181,75,0,0,1694,4.819998700383068,GRU
2026-06-22T19:38:29.235955,1782137309.2359629,131.92409748986012,-30250.563613028753,117.05599451057496,135.98899947785858,119.88067286415354,118.4606506003883,120.92305794672639,0,0,0,1697,1.6487029021033053,GRU
